"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRINITY_DN10014_c0_g1",6.2303237700705,-0.170915658698666,0.304151582178591,-0.561942362668059,0.574155289598819,0.714057631727082
"TRINITY_DN10015_c0_g1",2.86247784296879,-1.88459053787871,0.664738236292977,-2.8350867077971,0.00458132495915708,0.0140692188940187
"TRINITY_DN10016_c0_g1",3.81206210735285,-0.407190059783997,0.429088855611931,-0.948964426501583,0.342638705092866,0.494109968935217
"TRINITY_DN10017_c0_g1",2.34838160434713,0.188817161508556,0.550190432812323,0.3431851050979,0.731459209420284,0.832153099372595
"TRINITY_DN10018_c0_g1",1.91948808725321,0.245064273490935,0.632914311765331,0.387199766122208,0.698608323272873,0.808035588875533
"TRINITY_DN10019_c0_g1",34.1535183898698,0.406715063359695,0.165945801823682,2.45089094686368,0.0142503119690184,0.0369493252181849
"TRINITY_DN10020_c0_g1",5.27775404627312,-0.308215533986316,0.374982091380849,-0.821947343808689,0.411106866162943,0.566006060377909
"TRINITY_DN10021_c0_g1",1.81721529415387,-1.51751214916122,0.782122133453013,-1.94024959051027,0.0523493644046438,0.110188392364167
"TRINITY_DN10022_c0_g1",2.68276626740752,-0.731315121383773,0.599108147319456,-1.22067296973984,0.222209865993765,0.355226822000278
"TRINITY_DN10023_c0_g1",3.003047640577,0.225488219998799,0.490761940542262,0.459465580704259,0.64589986342969,0.770389435796974
"TRINITY_DN10024_c0_g1",0.967957360491389,-0.561642426572053,2.79604160946456,-0.20087055381111,0.840799793060679,0.90427200194029
"TRINITY_DN10025_c0_g1",6.92066166116393,-1.28570774886987,0.414065503203804,-3.10508298547401,0.00190225646350924,0.00649970684755359
"TRINITY_DN10026_c0_g1",10.9040316479629,1.54126502093586,0.274209864871249,5.62074971905018,1.90130548202856e-08,1.87795108914456e-07
"TRINITY_DN10027_c0_g1",0.977762331704473,0.120418860570023,1.28030699875678,0.0940546764853698,0.925065723637945,0.954861902639986
"TRINITY_DN10028_c0_g1",3.71334755233404,0.839981858954426,0.439401160520659,1.91165143478253,0.0559209173801661,0.116286762510207
"TRINITY_DN10029_c0_g1",4.89235557930243,0.746957490126731,0.356360274779159,2.09607395378071,0.0360756311228123,0.0808140996627416
"TRINITY_DN10030_c0_g1",12.5643409705723,-0.482059194397814,0.222058655031103,-2.17086424454067,0.0299414358445011,0.069495732178834
"TRINITY_DN10031_c0_g1",3.72964617961232,0.238770300563212,0.453052682164893,0.527025465167226,0.598175904675862,0.7334229731138
"TRINITY_DN10032_c0_g1",2.31988762015343,-3.46773783827419,0.907970670108296,-3.81921790255689,0.000133875463759816,0.00061203547384022
"TRINITY_DN10033_c0_g1",9.11546336906379,0.631721880514046,0.288553644446021,2.18927015018943,0.0285772105775212,0.0668621026489773
"TRINITY_DN10034_c0_g1",21.1982304237324,-0.574303988724189,1.98015736243593,-0.290029469182034,0.771793692915556,0.859531774659467
"TRINITY_DN10035_c0_g1",2.72428124680081,-1.12106927567141,1.76975795365608,-0.633459097248542,0.52643388337043,0.67238977733903
"TRINITY_DN10036_c0_g1",3.46486597774724,-1.01762779894563,1.54644820624033,-0.658041953709944,0.510511173165032,0.658172712427385
"TRINITY_DN10037_c0_g1",4.10556950175699,0.0204206865323792,0.452574858268855,0.0451211245151584,0.964010763640396,0.977812186893257
"TRINITY_DN10038_c0_g1",3.53230249517797,-1.81912695318342,0.632767215086192,-2.87487548313582,0.00404186861287549,0.0126195264194757
